Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
6713.92409658432	25	-135.00966872811736	-5.4514565250178455	61.98582514211289	-10.685081154444443	-366.0563399332493	20.0	0.0	1020	260520	-130.75998871796332	-5.4622287842574675
6972.21128320694	26	-133.07064883433975	-5.422946154428019	63.35573021462047	-18.803923875792954	-361.8318331848215	20.0	0.0	1020	270540	-127.63219892404462	-5.359951184564159
7229.355387687683	27	-131.22916210037684	-5.3561339973994695	65.03148636375244	-19.298830557011236	-412.15482885939355	20.0	0.0	1020	280560	-152.26842038926608	-6.270019354053123
7487.39636516571	28	-127.07385635261966	-5.112732329251176	62.45680101339734	-18.482211636478908	-332.92996244420317	20.0	0.0	1020	290580	-119.5472278511334	-5.056892159909673
7745.233332157135	29	-127.23634382157869	-5.181847300960461	62.16516671353623	-16.395841987027428	-363.9872789856052	20.0	0.0	1020	300600	-121.00543101332693	-4.704539195329588
8002.955945968628	30	-132.66329189181073	-5.1914971166561195	66.61830220528829	-22.70797457096056	-448.4943609586375	20.0	0.0	1020	310620	-131.099852587015	-5.387118123832025
8260.759346961975	31	-130.14029492565095	-5.189673069898405	68.83492036442837	-15.033689794555608	-356.8834096286642	20.0	0.0	1020	320640	-128.8619016992575	-4.573680126638401
8519.218218803406	32	-122.30520807236789	-4.935628032016598	70.10437599652354	-21.758835239088118	-478.51072985560387	20.0	0.0	1020	330660	-148.2128564860967	-5.545755145491302
8777.021837711334	33	-129.96801509398978	-5.249684750375279	71.42709357430013	-18.178946372823262	-436.25700404196164	20.0	0.0	1020	340680	-127.84283612023104	-5.210067524799028
9034.946481466293	34	-129.16886248473043	-5.210091613269727	68.33435802381425	-18.841766123976633	-350.2674191164268	20.0	0.0	1020	350700	-128.24201098546857	-5.304258372757133
9292.951122760773	35	-123.73907932209853	-4.8127010914784965	67.60261972093146	-18.816446522957705	-410.19825340466326	20.0	0.0	1020	360720	-121.33417818701207	-4.936565680849099
9550.819737672806	36	-121.45219536802189	-4.673331525486833	65.93950850362884	-24.084911521959143	-365.7320864169861	20.0	0.0	1020	370740	-133.62946226768088	-5.4078739220071865
9808.246169805527	37	-126.11786071745416	-4.623589061221634	69.53766119408283	-31.11530605108127	-525.8169806170173	20.0	0.0	1020	380760	-143.76550955351817	-4.931756473721568
10066.236095428467	38	-121.27681244682553	-4.568351313176271	65.53684760154582	-20.225318385537832	-356.2986663860288	20.0	0.0	1020	390780	-123.00166309211245	-4.391726885743786
10324.53467130661	39	-120.39325405540148	-4.5796804752646905	63.12269843126534	-22.137466443732663	-344.23904177773085	20.0	0.0	1020	400800	-114.58299556048416	-5.056318903140516
10581.737437725067	40	-125.91400045364975	-4.672869716217344	73.46548550776255	-21.08290244856275	-456.2716227066705	20.0	0.0	1020	410820	-117.9276225890076	-3.9099099375125417
10839.901884555817	41	-112.37340753054859	-4.172596473578715	59.8696137603507	-24.70754920912479	-357.0579982581235	20.0	0.0	1020	420840	-99.15402236117583	-3.433899713407488
11097.796584129333	42	-124.0613275421005	-4.498315755050552	64.95370166818007	-21.691071815931252	-403.66557792655266	20.0	0.0	1020	430860	-122.12888232418585	-4.076722825377252
11354.89062166214	43	-121.01485712569185	-4.494103435394097	70.36439814768292	-16.016620139013742	-360.7116367673579	20.0	0.0	1020	440880	-101.67244603889718	-3.7774303505587246
11613.067666769028	44	-110.06466554845483	-3.9721684504526777	60.63449576233469	-20.242447500361536	-517.8565404414261	20.0	0.0	1020	450900	-139.95392180111355	-5.642307156082775
11871.516715049744	45	-111.45496736478121	-4.136495266697678	60.364319100410505	-16.29939125882575	-396.192207093124	20.0	0.0	1020	460920	-104.72674951562075	-3.9092565295699178
12128.760742425919	46	-116.44290734933558	-4.247598212024404	71.59054796190416	-27.777657183036798	-412.6523074390477	20.0	0.0	1020	470940	-115.25949851693912	-4.496016109960845
12386.706166505814	47	-121.58876797279197	-4.49226373841167	74.74588915307213	-20.81606966269863	-515.8972515917411	20.0	0.0	1020	480960	-113.56380530116309	-3.8229902505695916
12644.910826444626	48	-112.60922909021467	-4.081384698544687	67.77520450043114	-26.217723955671417	-501.69356613436264	20.0	0.0	1020	490980	-119.18666706985412	-3.7628434723616415
12902.15566110611	49	-114.39559649932414	-4.059436833849929	67.33514781222534	-21.024072017192186	-516.8293783936323	20.0	0.0	1020	501000	-103.1696736704783	-3.850110968818704
13159.53579878807	50	-110.38347192780311	-3.933074222512645	55.7650325617564	-16.75672407991856	-345.7802986913909	20.0	0.0	1020	511020	-126.73902607270172	-4.419331923300105
13416.5383477211	51	-115.98086968709906	-4.352420664782263	69.29923074392259	-14.673131973050742	-434.6910027786281	20.0	0.0	1020	521040	-123.05684690104478	-4.278605391017358
13674.302669525146	52	-119.9798693568958	-4.448687752661206	77.08696620290839	-27.43312454652584	-641.0858108241592	20.0	0.0	1020	531060	-134.12306505697697	-5.514275723243178
13931.762648820877	53	-120.00269172455538	-4.581233114961533	70.60354941517181	-20.595052056719478	-433.2201066409929	20.0	0.0	1020	541080	-105.89597302709667	-4.390565808766663
14189.274767398834	54	-117.51580749749068	-4.441288686944374	58.10030243454786	-21.783635062019933	-418.13349351212884	20.0	0.0	1020	551100	-130.96484442217346	-5.043836248836861
14446.350506067276	55	-119.65873274901503	-4.60698271846057	69.19395618276447	-18.277899292625793	-453.4601202711895	20.0	0.0	1020	561120	-114.27181125593937	-4.161607953118837
14704.30799293518	56	-116.41577192700984	-4.383834630642324	72.54891818145498	-22.91779425583356	-462.35492296675005	20.0	0.0	1020	571140	-109.80113238307185	-4.191605137661976
14961.510738134384	57	-116.3253481103889	-4.409583334301783	72.03127599468712	-19.654268015071747	-522.7011293443949	20.0	0.0	1020	581160	-118.04865646181553	-4.242141733642034
15218.629893302917	58	-117.48475347378361	-4.5335045386344355	70.01399206544349	-10.813757702102171	-629.2626427328777	20.0	0.0	1020	591180	-106.55138195710366	-3.6570313376431294
15473.601267814636	59	-122.77928345191874	-4.668801365778488	81.58726206912347	-19.580330551896886	-563.0571560383369	20.0	0.0	1020	601200	-114.03341954502059	-4.937199127885516
