Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
11.52573847770691	14	2.5991669	10.167819	49.201927	-0.7764449	21.0	0.0	0.12376985	0.12376985	0.1256015839377511	0.1256015839377511	1008	15120
12.15378451347351	15	3.2024374	10.87541	59.340332	-0.75083876	21.0	0.0	0.15249701	0.15249701	0.15440827176291408	0.15440827176291408	1008	16128
12.765247583389282	16	4.2235045	11.8397045	39.374702	-0.7385665	21.0	0.0	0.20111929	0.20111929	0.20283498315317153	0.20283498315317153	1008	17136
13.391006708145142	17	3.356961	9.256946	29.443356	-0.8582	21.0	0.0	0.15985528	0.15985528	0.1615022419999351	0.1615022419999351	1008	18144
14.016845703125	18	9.983487	17.038416	59.132633	-0.92466015	21.0	0.0	0.47540417	0.47540417	0.4769696075605791	0.4769696075605791	1008	19152
14.654811382293701	19	13.295245	20.881823	79.28398	-0.90383565	21.0	0.0	0.6331069	0.6331069	0.6345183401935038	0.6345183401935038	1008	20160
15.279984474182129	20	13.296787	21.783863	69.16292	-0.79398596	21.0	0.0	0.6331803	0.6331803	0.6345937019139939	0.6345937019139939	1008	21168
15.901707172393799	21	15.542735	19.36518	59.19834	-0.7846679	21.0	0.0	0.7401302	0.7401302	0.7414260697208417	0.7414260697208417	1008	22176
16.508757829666138	22	16.18366	20.431545	68.960495	-1.2031218	21.0	0.0	0.77065045	0.77065045	0.771934153684449	0.771934153684449	1008	23184
17.141486167907715	23	19.906214	26.055805	79.198456	-0.8210135	21.0	0.0	0.9479151	0.9479151	0.949145870862895	0.949145870862895	1008	24192
17.76814866065979	24	32.129536	25.300291	79.05374	-0.7888944	21.0	0.0	1.5299779	1.5299779	1.5311204111625862	1.5311204111625862	1008	25200
18.381288290023804	25	25.909872	23.88849	69.01972	-1.0413011	21.0	0.0	1.2338034	1.2338034	1.2349134230968013	1.2349134230968013	1008	26208
18.98663067817688	26	36.469177	27.707668	108.968735	-0.87735337	21.0	0.0	1.7366275	1.7366275	1.7376848718337803	1.7376848718337803	1008	27216
19.623767375946045	27	37.49901	25.459854	98.82771	-0.76498705	21.0	0.0	1.7856672	1.7856672	1.7866737293109523	1.7866737293109523	1008	28224
20.240543127059937	28	48.06338	24.981422	98.733734	-0.6738457	21.0	0.0	2.2887323	2.2887323	2.2896674751305373	2.2896674751305373	1008	29232
20.866578817367554	29	46.571518	30.143295	98.80294	-0.8045047	21.0	0.0	2.2176914	2.2176914	2.2186713869016716	2.2186713869016716	1008	30240
21.4898841381073	30	44.098694	29.685919	108.79742	-0.94585353	21.0	0.0	2.099938	2.099938	2.100856961657757	2.100856961657757	1008	31248
22.12148380279541	31	57.333942	28.887104	108.89108	-0.82369167	21.0	0.0	2.730188	2.730188	2.7310251210194245	2.7310251210194245	1008	32256
22.75375986099243	32	54.64033	24.9512	108.66127	9.2136345	21.0	0.0	2.6019204	2.6019204	2.6027649205743413	2.6027649205743413	1008	33264
23.383067846298218	33	58.116085	25.496275	108.53565	-0.773313	21.0	0.0	2.7674322	2.7674322	2.768228704217767	2.768228704217767	1008	34272
24.003021001815796	34	59.394398	20.803291	108.77329	-0.757717	21.0	0.0	2.828305	2.828305	2.8290712169892926	2.8290712169892926	1008	35280
24.615079164505005	35	68.325226	20.944895	118.50842	-0.6784378	21.0	0.0	3.2535822	3.2535822	3.254316456254024	3.254316456254024	1008	36288
25.248286485671997	36	66.01538	20.805645	98.81765	-0.6878135	21.0	0.0	3.14359	3.14359	3.1442891784354874	3.1442891784354874	1008	37296
25.897775888442993	37	68.25409	23.548105	118.72825	-0.8798449	21.0	0.0	3.2501948	3.2501948	3.250885886329864	3.250885886329864	1008	38304
26.52517604827881	38	71.99884	23.172758	118.62305	-0.8596507	21.0	0.0	3.4285161	3.4285161	3.4291655879142318	3.4291655879142318	1008	39312
27.155569791793823	39	73.69931	19.668135	108.76325	19.334358	21.0	0.0	3.509491	3.509491	3.510137961464101	3.510137961464101	1008	40320
27.789427280426025	40	77.594696	19.609873	118.450645	29.2117	21.0	0.0	3.6949856	3.6949856	3.6956153603950095	3.6956153603950095	1008	41328
28.413468599319458	41	72.15377	20.185316	108.5613	9.061744	21.0	0.0	3.4358938	3.4358938	3.4365102944016095	3.4365102944016095	1008	42336
29.044631719589233	42	70.31151	24.681486	118.63846	-0.86887807	21.0	0.0	3.3481667	3.3481667	3.3487955881036604	3.3487955881036604	1008	43344
29.693888187408447	43	76.09552	22.648306	108.80307	9.041837	21.0	0.0	3.6235962	3.6235962	3.624192956676746	3.624192956676746	1008	44352
30.325752019882202	44	79.62283	18.911863	118.545555	29.19497	21.0	0.0	3.7915633	3.7915633	3.792152580249667	3.792152580249667	1008	45360
30.96592617034912	45	75.46866	21.661678	118.560684	38.850227	21.0	0.0	3.5937457	3.5937457	3.5943451825926562	3.5943451825926562	1008	46368
31.591928958892822	46	82.921425	18.690363	118.50224	18.990673	21.0	0.0	3.948639	3.948639	3.949200904171288	3.949200904171288	1008	47376
32.235167026519775	47	82.054634	22.337498	118.57123	38.955585	21.0	0.0	3.9073637	3.9073637	3.9079047417757695	3.9079047417757695	1008	48384
32.867507219314575	48	81.83572	20.07666	118.28856	29.10543	21.0	0.0	3.8969388	3.8969388	3.897491565833293	3.897491565833293	1008	49392
33.49050951004028	49	89.73972	14.488818	118.730644	58.744804	21.0	0.0	4.27332	4.27332	4.273830590885593	4.273830590885593	1008	50400
34.10708951950073	50	79.38358	20.32381	108.68625	28.868877	21.0	0.0	3.7801707	3.7801707	3.780694889380592	3.780694889380592	1008	51408
34.731178998947144	51	84.70709	25.213987	128.47467	9.118454	21.0	0.0	4.033671	4.033671	4.034199433448879	4.034199433448879	1008	52416
35.341333866119385	52	81.00654	20.319067	118.788345	38.801846	21.0	0.0	3.857454	3.857454	3.8579839106004816	3.8579839106004816	1008	53424
35.96753430366516	53	86.596	17.87554	118.47803	38.9842	21.0	0.0	4.1236196	4.1236196	4.124114977700874	4.124114977700874	1008	54432
36.607189416885376	54	82.80551	18.108007	118.54766	28.92229	21.0	0.0	3.9431195	3.9431195	3.9436082033004363	3.9436082033004363	1008	55440
37.24156403541565	55	81.85226	18.699701	118.629036	48.88288	21.0	0.0	3.8977263	3.8977263	3.898220436676583	3.898220436676583	1008	56448
37.8642578125	56	85.34298	19.054008	118.30409	38.959614	21.0	0.0	4.063952	4.063952	4.064432669406686	4.064432669406686	1008	57456
38.48670029640198	57	87.650085	19.441227	118.466835	38.930725	21.0	0.0	4.173814	4.173814	4.174291951168552	4.174291951168552	1008	58464
39.13446760177612	58	88.43323	16.777334	128.29695	58.667618	21.0	0.0	4.211106	4.211106	4.211580367895525	4.211580367895525	1008	59472
39.76195502281189	59	88.83704	18.181719	128.55164	38.822308	21.0	0.0	4.230335	4.230335	4.230804043929892	4.230804043929892	1008	60480
40.42269015312195	60	89.47407	17.434025	118.58429	38.819084	21.0	0.0	4.2606697	4.2606697	4.261119505655374	4.261119505655374	1008	61488
41.0388400554657	61	89.081604	19.444866	128.45135	38.84391	21.0	0.0	4.241981	4.241981	4.242441041300834	4.242441041300834	1008	62496
41.670804500579834	62	87.632416	20.203978	118.23543	19.053953	21.0	0.0	4.1729717	4.1729717	4.173417684182272	4.173417684182272	1008	63504
42.30573749542236	63	92.34872	17.484995	128.31007	48.96244	21.0	0.0	4.3975577	4.3975577	4.397984942052192	4.397984942052192	1008	64512
42.943244218826294	64	86.77045	21.240505	118.548004	28.879978	21.0	0.0	4.1319265	4.1319265	4.132376450417653	4.132376450417653	1008	65520
43.560288190841675	65	84.53282	17.78696	118.29869	48.714294	21.0	0.0	4.0253725	4.0253725	4.0258199111949695	4.0258199111949695	1008	66528
44.20176863670349	66	86.60465	20.945374	118.476105	28.77943	21.0	0.0	4.1240306	4.1240306	4.124457671089355	4.124457671089355	1008	67536
44.85509443283081	67	85.982506	20.156487	108.77461	38.742256	21.0	0.0	4.0944047	4.0944047	4.094851057722356	4.094851057722356	1008	68544
45.48943614959717	68	88.84125	16.888948	118.48357	58.60045	21.0	0.0	4.2305355	4.2305355	4.230950135716491	4.230950135716491	1008	69552
46.127710580825806	69	86.563965	17.973495	118.70794	38.860695	21.0	0.0	4.1220937	4.1220937	4.122567381835952	4.122567381835952	1008	70560
46.74574828147888	70	87.216866	18.96908	128.04356	39.291763	21.0	0.0	4.1531844	4.1531844	4.153604498002273	4.153604498002273	1008	71568
47.38450241088867	71	85.92014	19.662405	118.503716	19.15437	21.0	0.0	4.0914354	4.0914354	4.091891553141932	4.091891553141932	1008	72576
48.02157783508301	72	80.975586	16.620018	118.39145	38.942825	21.0	0.0	3.8559804	3.8559804	3.8564184181529724	3.8564184181529724	1008	73584
48.6565887928009	73	85.52689	20.460169	127.79376	38.842068	21.0	0.0	4.0727096	4.0727096	4.073130128277362	4.073130128277362	1008	74592
49.280317306518555	74	86.57767	20.360344	128.56706	39.108482	21.0	0.0	4.122746	4.122746	4.123165300141324	4.123165300141324	1008	75600
49.923481702804565	75	84.75668	19.277838	138.30658	29.185022	21.0	0.0	4.0360327	4.0360327	4.036445081746595	4.036445081746595	1008	76608
50.5627760887146	76	82.9072	15.966002	118.67144	58.3664	21.0	0.0	3.947962	3.947962	3.9483829908575294	3.9483829908575294	1008	77616
51.1998450756073	77	80.9968	18.12597	118.62651	29.286827	21.0	0.0	3.8569908	3.8569908	3.857415377780054	3.857415377780054	1008	78624
51.848087310791016	78	75.88528	20.409399	118.69587	19.214222	21.0	0.0	3.6135845	3.6135845	3.614022651150117	3.614022651150117	1008	79632
52.47026443481445	79	76.70342	19.452375	118.51779	39.080853	21.0	0.0	3.6525438	3.6525438	3.6529824767976105	3.6529824767976105	1008	80640
53.11128306388855	80	70.651825	17.064915	108.53234	38.722458	21.0	0.0	3.3643727	3.3643727	3.364838682714365	3.364838682714365	1008	81648
53.772918462753296	81	73.18448	22.561089	108.56022	29.321095	21.0	0.0	3.484975	3.484975	3.485435317004345	3.485435317004345	1008	82656
54.405651330947876	82	72.766106	21.436663	128.51012	28.969494	21.0	0.0	3.4650526	3.4650526	3.465495674568515	3.465495674568515	1008	83664
55.03604602813721	83	68.58621	25.594816	98.832535	-1.1701449	21.0	0.0	3.2660098	3.2660098	3.2664640715310456	3.2664640715310456	1008	84672
55.68046021461487	84	65.91067	23.242514	108.77925	9.025522	21.0	0.0	3.138603	3.138603	3.1390662737830097	3.1390662737830097	1008	85680
56.31935787200928	85	63.077526	22.075611	98.966156	-0.95518965	21.0	0.0	3.0036917	3.0036917	3.0041385448189963	3.0041385448189963	1008	86688
56.959394693374634	86	66.98871	26.150038	118.51316	-0.69715124	21.0	0.0	3.1899385	3.1899385	3.1903842206104422	3.1903842206104422	1008	87696
57.60740113258362	87	64.92875	23.134487	128.40938	-0.7518768	21.0	0.0	3.091845	3.091845	3.0922938066856394	3.0922938066856394	1008	88704
58.2515664100647	88	61.012775	28.362823	98.91475	-1.0332574	21.0	0.0	2.9053702	2.9053702	2.9058181447426854	2.9058181447426854	1008	89712
58.896180152893066	89	63.73387	24.138613	98.86208	18.84239	21.0	0.0	3.0349462	3.0349462	3.0354065169304496	3.0354065169304496	1008	90720
59.52979230880737	90	65.57136	22.038197	108.59619	-1.0531752	21.0	0.0	3.1224453	3.1224453	3.122882078759111	3.122882078759111	1008	91728
60.19358158111572	91	64.557686	22.035116	98.8127	-0.7733277	21.0	0.0	3.0741756	3.0741756	3.074609591802663	3.074609591802663	1008	92736
60.83340525627136	92	58.10588	20.103458	98.71035	9.223271	21.0	0.0	2.7669468	2.7669468	2.767357397156933	2.767357397156933	1008	93744
61.465386390686035	93	56.263187	24.172808	98.97104	-0.7390257	21.0	0.0	2.6791992	2.6791992	2.679674142000223	2.679674142000223	1008	94752
62.08536171913147	94	54.378277	27.858599	128.55534	-1.1534727	21.0	0.0	2.5894418	2.5894418	2.5898937652511083	2.5898937652511083	1008	95760
62.70820641517639	95	55.416515	23.748016	98.717834	-0.45469987	21.0	0.0	2.6388817	2.6388817	2.639338894345368	2.639338894345368	1008	96768
63.3572952747345	96	53.560383	28.439985	108.71425	-0.80143964	21.0	0.0	2.5504942	2.5504942	2.5509688777898463	2.5509688777898463	1008	97776
63.99033880233765	97	57.32852	26.026373	108.76829	-0.6952623	21.0	0.0	2.7299297	2.7299297	2.7303781432195167	2.7303781432195167	1008	98784
64.59926104545593	98	51.756134	23.652355	98.90666	-0.67905813	21.0	0.0	2.4645782	2.4645782	2.4650247193822192	2.4650247193822192	1008	99792
65.17085385322571	99	51.12105	29.735271	118.53461	-0.8956419	21.0	0.0	2.434336	2.434336	2.4347777358702705	2.4347777358702705	1008	100800
