Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
521.685613155365	56	-52.720541930301096	-0.8656910874667216	10.255649875523018	-35.565416000398955	-124.68571869030256	19.991666666666667	0.18238390523532738	252	574563	-51.48841198208017	-0.8063259540997866
530.8598840236664	57	-52.8606539035737	-0.8819295676068897	11.084115247961117	-23.742071773776832	-121.84214904026516	19.939583333333335	0.9345764600728086	252	584643	-51.32654611251371	-0.9009321409956703
540.0338587760925	58	-51.36301722775597	-0.8415069194472323	10.036224403227827	-34.76588813634919	-114.56313010847366	20.0	0.0	252	594723	-48.35027689867136	-0.7524845306600366
549.188725233078	59	-49.70761357814699	-0.7471095728433368	9.789233067479419	-34.457761334119105	-105.83582813466792	19.98125	0.41036378677948665	252	604803	-50.45561900124576	-0.684804140936167
558.3588371276855	60	-47.86367356841914	-0.72036531162977	8.164305756894636	-31.741696307523252	-96.06761142466422	19.95625	0.6953435152258677	252	614883	-46.60717811059624	-0.6133340185496811
567.4190835952759	61	-47.78926332327128	-0.7112943126652811	9.848899907980998	-33.03192020196839	-160.24439385601917	19.995833333333334	0.09119195261766368	252	624963	-45.80254544871826	-0.6560707135338717
576.5125799179077	62	-46.36154239128059	-0.6939632102856291	6.889270907096384	-30.641716573850875	-81.13214694860554	19.9625	0.6635212254831542	252	635043	-44.97676017646148	-0.5895758014781017
585.6222622394562	63	-46.28082323690413	-0.6523600306973036	9.870740450140172	-31.132948392434354	-140.21207958521154	19.952083333333334	0.6768461122900996	252	645123	-44.817371778179734	-0.6091817514455303
594.6959609985352	64	-44.733636410788264	-0.633760164649305	8.070569623910957	-30.959099616598913	-115.9160181245181	19.979166666666668	0.4559597630883185	252	655203	-42.41118820722607	-0.5809874667806368
603.8212094306946	65	-44.87233238157176	-0.674831833399359	18.580417892425807	-30.266575888776504	-423.66358176139795	19.970833333333335	0.4907300400650262	252	665283	-43.541701527579676	-0.5902063704061686
612.9390494823456	66	-43.61086033881461	-0.5787531137656753	8.238399672092912	-30.858153196704656	-105.41110740333521	19.99375	0.13678792892649566	252	675363	-43.42915343171409	-0.6818634363748778
622.0159404277802	67	-42.56164073670366	-0.5755399701526094	6.5515726727104475	-30.292003121366847	-77.63353418503056	19.991666666666667	0.12883020694783587	252	685443	-42.80289960034789	-0.5655786849478371
631.1625747680664	68	-42.992208661428464	-0.5588944469778013	7.410155606661083	-30.069011541230633	-100.46586017566818	19.958333333333332	0.6939720615573961	252	695523	-41.05369791320629	-0.4749147733506365
640.334858417511	69	-42.28842396755475	-0.5818818764179527	8.468360026381154	-30.327383281635296	-118.21097080897849	20.0	0.0	252	705603	-40.98963750529947	-0.5442108734155379
649.4629302024841	70	-40.83504108229316	-0.5267935801020169	6.1580891403183635	-30.02162458416548	-69.2275671601217	19.960416666666667	0.6195561527326549	252	715683	-41.58999116017116	-0.5693343290901136
658.6469428539276	71	-40.879548839270605	-0.5154650640775412	7.186280217232199	-26.595125213077793	-83.92693524779828	19.908333333333335	1.0061960820613223	252	725763	-40.669149814479155	-0.5265111845484121
667.7735242843628	72	-40.81871876495722	-0.507793156176447	6.9345509903492815	-28.341809049288653	-87.67945408347782	19.98125	0.41036378677948665	252	735843	-39.48126567782636	-0.48799126905228146
676.898027420044	73	-40.701848776845836	-0.4887446992640632	7.590814019555152	-28.547050169957725	-97.78423547046307	19.958333333333332	0.6343741447722753	252	745924	-38.82460325801422	-0.486675554947457
685.9439635276794	74	-40.00772442606747	-0.47176158141163094	7.178985456931196	-28.70626072054414	-95.50810106679263	19.964583333333334	0.5560236743061295	252	756004	-41.54183011227418	-0.4382050162617097
695.0246958732605	75	-40.73488311224294	-0.5369506255785611	20.60303348003722	-27.989817397959204	-455.12161080911653	19.975	0.43229041164476456	252	766084	-39.10837999811813	-0.43486880313828236
704.132523059845	76	-39.399004761582475	-0.4620028945664792	8.986354503304366	-28.00133775495094	-149.29550844580115	19.939583333333335	0.8052534754487075	252	776164	-38.80101589159184	-0.5121951859935844
713.2133836746216	77	-39.08191665570584	-0.451851367535034	6.935935418917353	-26.631855449022467	-89.21708053304735	19.95625	0.5628818148599223	252	786245	-38.39726897881869	-0.4568086607152182
722.327267408371	78	-39.296472620413894	-0.5016711848662146	20.168818859763324	-27.06537892983617	-458.0967590845238	19.891666666666666	0.9424775269940863	252	796326	-38.672797566752216	-0.41857911651716945
731.3427398204803	79	-37.87756859167381	-0.43842728535578046	6.395365127326803	-22.803218232929545	-83.24517346136577	19.897916666666667	0.9916294635878645	252	806406	-39.07226722284887	-0.4322789804922042
740.3784713745117	80	-37.589622399454235	-0.41385380410304184	5.839011149041055	-27.004788029664844	-71.21560560865423	19.9875	0.20374105297329417	252	816486	-37.309176743854	-0.41942530829755603
