Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
266.6126148700714	13	-163.44711043642965	-8.16483671131927	75.17177260617557	-20.933853146492524	-394.98096130270795	20.0	0.0	1008	140238	-158.52665520994563	-8.142466908108917
286.3650596141815	14	-154.9089303977283	-7.6734885460162205	68.22806207280011	-15.280300917465656	-398.68776278944176	20.0	0.0	1008	150255	-156.67830697734624	-7.717110072507464
306.1687867641449	15	-160.11284319035013	-8.083156623322488	75.69157750729183	-22.97107726076643	-431.6215713630384	20.0	0.0	1008	160272	-163.95486000663445	-8.645318203193264
324.0170028209686	16	-158.01293023743338	-7.931024368822928	71.89540349985218	-21.088249004493868	-464.3618438962261	20.0	0.0	1008	170289	-170.69153637108124	-8.800707282857415
341.72932052612305	17	-160.25323453601823	-8.018881686707992	75.21965992017634	-16.90371174711801	-406.8632668621473	20.0	0.0	1008	180306	-181.4151124709396	-9.506046642297669
359.5232412815094	18	-165.06549574625822	-8.339198173459552	83.48190637195253	-19.416245730713193	-394.47740899577656	20.0	0.0	1008	190323	-157.42558858878704	-7.8196691422637565
377.1441776752472	19	-160.90330860125727	-7.920528487165558	70.66849786390473	-16.70996615822969	-417.6183993508759	20.0	0.0	1008	200340	-137.0015826858462	-6.416223921463103
394.9175543785095	20	-162.22414590255985	-7.807738555994783	70.84507837625567	-26.198019005809424	-368.3237439220831	20.0	0.0	1008	210357	-143.03991812108578	-6.548404465535113
412.78485131263733	21	-158.487503289815	-7.810003339001336	74.03662094056114	-15.407177976451791	-536.7535360172053	20.0	0.0	1008	220374	-174.7461548573724	-8.40797487639411
430.4701783657074	22	-150.4582211817799	-7.282264536523408	69.54636425211615	-15.362170030097476	-381.55440969308154	20.0	0.0	1008	230391	-176.6221876572117	-8.463697602236863
448.37943959236145	23	-153.12471761590092	-7.215066834285515	72.70598444868811	-19.578493944388285	-412.42393038750197	20.0	0.0	1008	240408	-163.1398179335376	-8.0318725476849
466.2646472454071	24	-155.81975322109125	-7.6384429410138015	79.89838748184535	-13.00211895219302	-386.0392786405211	20.0	0.0	1008	250425	-150.39215941144573	-6.665087216573536
483.9381287097931	25	-158.54129793114978	-7.554784681661622	78.29149146730846	-15.376828470435548	-519.9356250794616	20.0	0.0	1008	260442	-143.49268531908112	-6.698160609379692
501.77824664115906	26	-157.46044933336333	-7.554016551425731	79.91628351695783	-19.374711573903028	-432.9846579627502	20.0	0.0	1008	270459	-158.66676671930165	-7.513183811139399
519.6164004802704	27	-159.0748872746225	-7.637022576971286	81.91250865937607	-19.253766919468198	-524.8521077348969	20.0	0.0	1008	280476	-148.0024622374007	-7.289500245319034
537.332808971405	28	-166.19760976540113	-8.03441668419128	84.20083163465226	-17.753841123701214	-485.52093755544416	20.0	0.0	1008	290493	-161.3604665310078	-7.047329058425132
555.1863894462585	29	-161.60509688171953	-7.773345906437502	82.79171782218269	-22.160169810865476	-452.8070924651522	20.0	0.0	1008	300510	-151.2480248908178	-6.91426343739458
572.99960064888	30	-151.9875508786659	-7.057543131266934	78.79473150995462	-19.89128235018481	-424.7918129277003	20.0	0.0	1008	310527	-182.48075162347632	-8.972567806488547
590.661945104599	31	-164.6941562578693	-7.686273373806971	88.43754150490592	-18.87852514323379	-612.8392861660859	20.0	0.0	1008	320544	-148.95052881905784	-6.6567701216553035
608.5134167671204	32	-156.7422626645583	-7.51822892501557	86.64963950180437	-15.890288903430061	-546.3612871499008	20.0	0.0	1008	330561	-140.8343136249163	-6.219898514783097
626.1437969207764	33	-156.8962871617442	-7.489275029069754	85.14637273876279	-16.51180137787406	-529.9349960805974	20.0	0.0	1008	340578	-146.39074888764097	-7.0467315498932
643.781261920929	34	-161.47302776129928	-7.804916185629866	90.23997296620614	-18.481384334321163	-589.7019123820681	20.0	0.0	1008	350595	-169.30935499488083	-8.544871739748093
661.7809638977051	35	-166.8299674884076	-8.181309356685148	97.33636346539619	-13.297620728784874	-640.1622680765221	20.0	0.0	1008	360612	-161.8236988306794	-8.016479025392494
679.5047562122345	36	-160.5570616865082	-7.798115234285309	97.18855068052046	-17.997823808857255	-556.1385966477636	20.0	0.0	1008	370629	-167.06424870229137	-9.466635708881983
697.2361555099487	37	-164.89920171219887	-8.252419659452901	103.26941093003094	-17.17190893184106	-693.2679208459253	20.0	0.0	1008	380646	-148.9599970664469	-7.003075612900882
715.3025922775269	38	-167.4353113623699	-8.360169985020287	105.95485689138701	-12.71874309786713	-940.2868331142331	20.0	0.0	1008	390663	-170.4816548238064	-8.310567905191073
733.0956559181213	39	-166.96678635821604	-8.040876353084137	104.72595314671754	-18.416192891320367	-651.7281593407416	20.0	0.0	1008	400680	-166.98118519342063	-7.633960411803138
750.8068311214447	40	-172.29551392521705	-8.404801173598388	110.35121973654623	-14.204221162543064	-740.251434094077	20.0	0.0	1008	410697	-168.3478181043365	-8.155620887450953
770.2913761138916	41	-161.94980822903534	-7.864411984353487	98.90530349531645	-17.32397888352818	-557.1347714726855	20.0	0.0	1008	420714	-168.2722674685788	-8.154767180690841
789.9422688484192	42	-165.47501610835664	-7.758191417881389	100.79931270491278	-16.76723593837754	-791.5137761642193	20.0	0.0	1008	430731	-176.5937792736661	-8.857828218003421
809.5669054985046	43	-165.43347090881178	-8.101352113967359	99.66225247810368	-17.095037837990457	-672.9578993893446	20.0	0.0	1008	440748	-163.12416264110723	-7.209092294127577
829.5169727802277	44	-169.81000192105677	-8.365658866206322	104.78911351291084	-15.799953215173682	-662.8622858770437	20.0	0.0	1008	450765	-166.41832030292707	-8.177465160639604
849.053465127945	45	-172.5897278086107	-8.425696542713272	116.66418356554466	-18.281129087776286	-837.8190811958937	20.0	0.0	1008	460782	-219.5327703137999	-11.07492696259518
868.095338344574	46	-175.43672122542813	-8.61964552466672	124.95636284683438	-24.4212177805586	-834.0163202601278	20.0	0.0	1008	470799	-200.9092688043933	-10.408858094717795
885.5675632953644	47	-181.84869906604195	-8.810760148077334	120.96500790403698	-12.9258829974288	-951.4104965796117	20.0	0.0	1008	480816	-180.47149476153524	-8.97151735808297
903.0714948177338	48	-176.74455968802837	-8.934089699206913	132.52780002250537	-19.896321103473365	-757.9852083926635	20.0	0.0	1008	490833	-188.88977093341853	-9.99891165220704
920.521484375	49	-177.07058865829674	-8.578714134523278	126.90315967502107	-17.498756925472158	-899.2966957890851	20.0	0.0	1008	500850	-169.066507603834	-8.793456563391281
938.1176929473877	50	-176.95331282522602	-8.84449388961286	137.2104030182151	-21.527400438869577	-905.6279570810502	20.0	0.0	1008	510867	-213.72334592430363	-10.847723023191703
954.9117498397827	51	-187.3747149501256	-9.197958701017349	142.91912715164352	-12.760025854392987	-902.7896392737707	20.0	0.0	1008	520884	-205.54827554325547	-11.35926005439
970.9863138198853	52	-186.20973184035117	-9.06518099617084	136.24482239884927	-30.915751921100092	-915.3637087474982	20.0	0.0	1008	530901	-204.14280301106626	-9.751764475480378
986.8078372478485	53	-184.1236139542885	-9.060061884213146	143.11635345645215	-23.532142891207876	-1076.928522613863	20.0	0.0	1008	540918	-194.80739715069265	-8.48509711942643
1002.7522456645966	54	-193.14382789048568	-9.942312667933315	169.1947258807001	-16.64774387901587	-1640.815882892575	20.0	0.0	1008	550935	-192.861958069697	-10.630842330564485
1018.600307226181	55	-202.3006057175233	-10.626864494595626	166.05864919371632	-19.015427234781384	-1086.678394166645	20.0	0.0	1008	560952	-177.90196683800514	-9.106209976260253
1034.5761456489563	56	-195.22148708489686	-9.789721573328618	148.3794793508392	-21.43525195483397	-887.7890374444722	20.0	0.0	1008	570969	-198.55776450681813	-10.139984967381166
1050.4486377239227	57	-209.123761973574	-11.252520955464611	183.5308323530556	-14.326338663519792	-2014.3735707798087	20.0	0.0	1008	580986	-234.34792730086247	-14.217050841097304
1066.3961086273193	58	-197.7729232844465	-10.554463480930318	169.14924853878662	-13.161029200218403	-1884.1222757320825	20.0	0.0	1008	591003	-188.74776555525327	-10.441697279174798
1082.2849254608154	59	-214.63909703360466	-11.628593537817123	192.22824990810525	-16.26368575766335	-1434.3894874249877	20.0	0.0	1008	601020	-210.67957391840946	-10.39840266026526
