Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
1692.0087897777557	36	-147.63912487920078	-7.199138650466437	58.059707923753265	-21.851983675282824	-295.7849435672049	20.0	0.0	1008	370629	-140.70787899778375	-6.54035938999391
1745.7366082668304	37	-148.5745882593119	-7.139756946268734	60.577688285733714	-14.47570968551199	-356.1402387625817	20.0	0.0	1008	380646	-148.45950288787625	-7.374939857804243
1798.3523366451263	38	-150.27466429691728	-7.247082727971262	62.15350893094152	-16.855497034065422	-344.35558625879054	20.0	0.0	1008	390663	-152.1398500279735	-7.277909913831149
1850.785001039505	39	-151.34461574859534	-7.095683204092677	61.94678906848035	-16.386442595899293	-355.23234441084503	20.0	0.0	1008	400680	-153.42564634576254	-7.524434000410014
1903.5272657871246	40	-149.18332928352078	-7.172282908890214	59.57947755628956	-28.113309469192206	-328.5729490157614	20.0	0.0	1008	410697	-149.59787191947373	-6.722326702885418
1956.0861475467682	41	-148.1439542572369	-7.204599437813852	62.85518727562416	-19.808341390005772	-376.36291890941413	20.0	0.0	1008	420714	-155.44289802970275	-7.419321493478819
2008.5519030094147	42	-151.51673833855014	-7.241499328370014	59.97152557481361	-15.242342347648972	-301.28621039892823	20.0	0.0	1008	430731	-150.5779928863684	-7.461334739706703
2060.9190871715546	43	-146.86340307355573	-7.119484705650442	56.20161981507363	-21.19913010027154	-331.9079327110652	20.0	0.0	1008	440748	-163.42966879366153	-8.122895586936785
2113.1849505901337	44	-146.07194955972076	-6.989096409072143	56.858177654223766	-20.513633203922392	-311.7308699921256	20.0	0.0	1008	450765	-144.43167469880976	-7.150946012060476
2165.4912354946136	45	-151.61527245940505	-7.1237246635054765	63.73033793149119	-18.05745947795957	-351.8716987570642	20.0	0.0	1008	460782	-153.28678298161194	-6.896090811497639
2218.429268836975	46	-148.50632003206852	-7.0593756822736475	63.04525834267936	-20.252255739656785	-419.28787838162384	20.0	0.0	1008	470799	-147.42954129429202	-6.956846703327824
2272.2621297836304	47	-146.8319758228863	-7.062572833603441	60.92283253535184	-17.979797731880492	-358.16323573597833	20.0	0.0	1008	480816	-147.18326901950857	-7.329983952338362
2319.738842725754	48	-144.5744743083475	-6.73888885560613	57.549643085388084	-17.89238989559376	-375.8262599344395	20.0	0.0	1008	490833	-148.36610388834433	-7.050786170643629
2352.8055171966553	49	-143.24406737567676	-6.559167619494238	60.01279378572041	-23.268362802411172	-503.487800600626	20.0	0.0	1008	500850	-133.59635798636742	-6.006407354213597
2385.901971578598	50	-139.94931686509693	-6.399723255277577	59.425830796894886	-17.640905212618648	-327.7762770153382	20.0	0.0	1008	510867	-152.34296162224913	-7.253144264963969
2418.638403892517	51	-142.95742236279835	-6.8258795939208365	60.671037152307484	-15.031955021866859	-451.09866795494855	20.0	0.0	1008	520884	-161.30466131047874	-7.846703339814153
2451.2857978343964	52	-149.67652677712624	-6.846791440948227	62.54614235457747	-23.92662958512431	-422.43507911430777	20.0	0.0	1008	530901	-141.84106331695017	-6.098006595670831
2483.8067922592163	53	-147.84877943814325	-6.726934352964916	68.14248433356506	-17.043015138978397	-470.20642473148166	20.0	0.0	1008	540918	-161.52728465248723	-6.84276204560248
2516.431560754776	54	-144.42387943987103	-6.729789494936927	65.91843390207676	-22.748003584763456	-520.20276159839	20.0	0.0	1008	550935	-143.20684996995553	-6.307378585320282
2548.50119638443	55	-150.28567753885886	-6.8241349562973665	63.602095494461636	-21.937232502814794	-399.3474203310359	20.0	0.0	1008	560952	-150.80495174306807	-7.267249935153686
2581.0910494327545	56	-143.55317759615522	-6.513953613204529	59.0657750023333	-18.32940101015417	-335.8460876754305	20.0	0.0	1008	570969	-169.6135328926829	-7.952728379910482
2613.6932282447815	57	-139.1572252673896	-6.347437715805907	64.09935216120776	-14.16183889274094	-406.56127027563065	20.0	0.0	1008	580986	-153.25302601887313	-6.990260651326982
2646.306766271591	58	-138.73012878821245	-6.248734968121389	60.930646391709715	-12.005473800612736	-357.1327143431385	19.9874213836478	0.27443300917322555	1008	591003	-148.54697660934517	-7.245393265210931
2678.5207607746124	59	-146.26209043437296	-6.593258573034005	62.1739067565569	-17.673255970832294	-447.459809495573	20.0	0.0	1008	601020	-135.60694225404407	-6.036362306624722
