Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
7013.3641793727875	13	-154.30225098323135	-7.396040426434612	58.93219606375025	-27.737668386366906	-367.0608909719423	20.0	0.0	1020	140280	-134.6031838966035	-6.015771038387895
7514.121255159378	14	-154.49445128190195	-7.478998904932958	61.37745725041645	-21.844658089669476	-326.33149053333864	20.0	0.0	1020	150300	-143.76547387023894	-6.575489751509191
8015.018730640411	15	-142.34440517460493	-6.90972880227119	59.46835120242378	-26.16870915615206	-288.6237597252516	20.0	0.0	1020	160320	-144.5717742126763	-6.672972794922384
8515.997728824615	16	-149.92590575552964	-7.113220380914075	63.54457157151442	-24.025701937403795	-349.83728737699164	20.0	0.0	1020	170340	-129.59944566890448	-6.190016586262148
9018.079085350037	17	-145.99508808828384	-7.012055256913054	62.01694897992114	-24.72400052281236	-368.6777782698533	20.0	0.0	1020	180360	-165.37974777920195	-8.189324578098937
9519.48024892807	18	-147.91959360724522	-7.008323270122512	58.94996850067105	-28.16840620262962	-332.26646437183183	20.0	0.0	1020	190380	-159.30729242227383	-7.397497671611036
10021.076421022415	19	-140.9588378481161	-6.624703126336654	59.75258581295678	-22.766767649292582	-325.2032064328222	20.0	0.0	1020	200400	-185.0031212328566	-7.895686506022123
10521.794865608215	20	-146.45310333188579	-6.841576578856696	60.199498758294695	-22.35486969515571	-372.57686057793734	20.0	0.0	1020	210420	-148.7395687953081	-6.793234671315488
11023.400911569595	21	-140.83380070590513	-6.606970581251895	57.39676216378113	-28.309028693882	-338.73241508805415	20.0	0.0	1020	220440	-135.64515556382253	-6.051791768390847
11525.469368219376	22	-143.96900057068257	-6.5861196060205085	57.627231133658235	-24.109711988875738	-399.50979632823754	20.0	0.0	1020	230460	-156.30428449291145	-7.374619569750759
12026.46697306633	23	-138.32900329467765	-6.191192723036455	67.01716725198318	-20.731370632549655	-514.7322574176209	20.0	0.0	1020	240480	-203.37260408265877	-8.591742788870256
12527.383668661118	24	-135.38296798675654	-5.9894281308603565	58.140373506859326	-20.51243284791637	-297.4126110169996	20.0	0.0	1020	250500	-130.84994964574986	-6.04348814548175
13029.298542022705	25	-142.3469970534167	-6.211955008835462	57.17738500244434	-19.296703387883973	-437.89090131783996	20.0	0.0	1020	260520	-152.8201874086447	-6.675880563947278
13530.761479377747	26	-140.07695197113617	-6.177417504499729	58.997132539725264	-29.00583518027461	-333.462883734835	20.0	0.0	1020	270540	-149.94111996255333	-6.460580353158955
14032.306493520737	27	-139.35168637542213	-5.987964663628173	62.19194908520783	-16.157546198635067	-335.4782838378992	20.0	0.0	1020	280560	-143.2042006123794	-6.511364878731168
14533.830189943314	28	-128.4384648754192	-5.48957489570778	55.77371305634161	-28.370735983339433	-356.28884561010324	20.0	0.0	1020	290580	-144.81995625862896	-6.6690917316077165
15035.020701169968	29	-136.82559786168653	-5.870280044573582	63.18286327425771	-24.94378106403805	-371.3146218538021	20.0	0.0	1020	300600	-167.03639689394836	-7.048751440052483
15535.758857011795	30	-128.20384638935667	-5.494050656407783	59.75566037038223	-14.00138289454304	-353.4538088347718	20.0	0.0	1020	310620	-129.56119055350894	-5.263891519355104
16037.548650026321	31	-136.16696425653151	-5.862208673837958	59.37424181720264	-18.726897717200192	-399.46615999478706	20.0	0.0	1020	320640	-126.80171999573355	-6.037639089638947
16537.66694188118	32	-130.46550629124934	-5.531806891680833	60.880688248484375	-19.941508402294744	-412.26347903607086	20.0	0.0	1020	330660	-104.2503205682343	-4.222900494863895
17038.902294397354	33	-118.69416727048541	-5.030062933382701	53.61305191852753	-13.666967032049717	-289.6598166549284	20.0	0.0	1020	340680	-114.13473454110097	-4.6564189088948265
17540.100249528885	34	-127.29458664044138	-5.436076519574923	55.27252599175182	-16.291376664503176	-365.5401976379924	20.0	0.0	1020	350700	-130.8119777082938	-5.136770655014773
18042.095715761185	35	-124.80254180170574	-5.146445495346485	53.29640279462867	-18.198351024277116	-302.4037654505616	20.0	0.0	1020	360720	-156.04939865961444	-6.984468399648111
18543.282824993134	36	-120.00119402524939	-5.005879287722942	53.543619193984554	-20.946372727885368	-462.8490673363575	20.0	0.0	1020	370740	-128.16692483569042	-5.155503165247676
19043.94672679901	37	-125.337710853191	-5.265590141413222	55.53447114966943	-18.092265168779353	-337.43978255723033	20.0	0.0	1020	380760	-122.8453255800155	-5.127473895771244
19545.66822218895	38	-128.76794516529128	-5.32507646593453	59.187761484716575	-20.268957594924117	-371.83418405312386	20.0	0.0	1020	390780	-125.92009694496916	-4.810670978482312
20046.790306568146	39	-116.30776034925412	-4.780186761145033	49.843697554984374	-12.02326265186209	-363.44953682392503	20.0	0.0	1020	400800	-127.39969862296863	-5.595762429917494
20547.826392889023	40	-113.07217717662596	-4.504449892308964	48.972029604081776	-19.302362022568897	-319.6043200999633	20.0	0.0	1020	410820	-101.70899613160626	-4.446224316725471
21047.893450737	41	-118.67079918164063	-4.893725022253313	49.997673734014036	-34.73892442951698	-317.54055662279205	20.0	0.0	1020	420840	-120.33491489477757	-4.704928536419428
21548.400361537933	42	-111.50286855165892	-4.497960695731712	50.88121662504718	-18.848507639793535	-296.91604384294857	20.0	0.0	1020	430860	-157.94363293255097	-6.55440306934968
22049.712883234024	43	-113.53161891162803	-4.526080751838052	54.198586320057736	-21.45694746260724	-375.3729992531233	20.0	0.0	1020	440880	-114.14415335977043	-4.23876742839793
22550.197487592697	44	-118.92570391263095	-4.743558759607377	61.27196641430134	-22.954894835317095	-447.34547361633054	20.0	0.0	1020	450900	-117.3760474921045	-4.544259207549529
23050.90443110466	45	-114.87235883784017	-4.251170292603288	55.59063183370874	-19.737056274766495	-430.5062235263518	20.0	0.0	1020	460920	-119.35803256844787	-4.724505184712487
23551.512751579285	46	-113.95766888935393	-4.45150553098192	53.68162505570589	-18.153367671786693	-309.6182190607006	20.0	0.0	1020	470940	-118.66199613044034	-5.248415437967756
24052.399471759796	47	-113.65401649729785	-4.401504948637584	53.482664416912634	-18.44072018536202	-430.3581071472437	20.0	0.0	1020	480960	-105.3073651458611	-4.234474168366234
24553.390367031097	48	-114.47831105433107	-4.588431902628232	54.312052404411055	-3.497998923683153	-397.2946972538672	19.946268656716416	0.9819761309998419	1020	490980	-147.32821136978194	-5.946720499742693
25053.98829817772	49	-108.5609531106742	-4.200787141966606	58.055011572688514	-13.95903892915896	-402.8627163563706	20.0	0.0	1020	501000	-123.21813847931368	-4.468076614791804
25554.72265100479	50	-112.28833843316279	-4.214723123199722	52.37208903547983	-18.366075745354685	-388.74239028261576	20.0	0.0	1020	511020	-126.71058303040367	-4.946821744628011
26054.651808977127	51	-114.04971822440851	-4.46556673671183	54.12267967815054	-22.375736392731206	-428.60743576366605	20.0	0.0	1020	521040	-115.97480310899061	-4.985552715598089
26554.8049929142	52	-107.74383189518186	-4.060581982630693	52.49552779489398	-19.467222280214028	-365.6505058129864	20.0	0.0	1020	531060	-112.59810736659769	-4.891681518814889
27056.692165374756	53	-109.01109074338696	-4.153888738760813	50.50293645650763	-22.671323177668793	-374.1322332218715	20.0	0.0	1020	541080	-130.70902992274205	-4.592051503752325
27557.164828777313	54	-111.51892340999325	-4.228711460648075	57.28009472669768	-20.383502991195943	-443.4815978652248	20.0	0.0	1020	551100	-100.35215693833084	-3.9006718056351692
28058.690658569336	55	-108.82613903869571	-4.146834744898426	58.841754175324105	-22.877073232983566	-447.51566376833546	19.994011976047904	0.10927118317900993	1020	561120	-129.84442785252608	-4.562321105084472
28560.153856754303	56	-111.10814850633302	-4.221046623745478	51.13992006018281	-23.065648393049283	-318.36089308382094	20.0	0.0	1020	571140	-106.39372833591497	-4.048682766048333
29062.103119134903	57	-106.87163676302241	-3.9198870533044965	51.036941175828524	-16.19580378275142	-343.08044793595167	20.0	0.0	1020	581160	-104.33435684533731	-4.91257520776001
29563.12708091736	58	-119.57000228591849	-4.456490333317149	64.47072154940682	-19.135537089375827	-437.22907829042435	20.0	0.0	1020	591180	-117.92996995955093	-4.423863476342827
30063.972537517548	59	-112.88185319409702	-4.284283627426255	61.74582251761539	-27.50281676173438	-539.6232552017498	20.0	0.0	1020	601200	-102.99491404740047	-4.380832564679852
