Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
766.4451756477356	83	-33.37397293508081	-0.37437281241369824	5.661311684046344	-23.245907402328566	-60.59304447999483	19.875	1.1091475705844256	252	846725	-31.741817358879416	-0.3098717852058935
775.5290751457214	84	-32.665068150813894	-0.33966384964739355	5.685143772465499	-23.313908657751615	-95.75882040572687	19.9125	0.9577806377245262	252	856806	-32.25694703778383	-0.33317375300041735
784.5584781169891	85	-32.15778276473658	-0.32984670399512583	5.010095550652348	-22.454497787630334	-57.95210948212566	19.960416666666667	0.5920443336909454	252	866886	-33.80461454909909	-0.30167434863608195
793.5430626869202	86	-31.655595272448082	-0.31340365697624184	4.849721832048422	-23.430512152981166	-68.24429163521096	19.889583333333334	0.7999321802850262	252	876966	-32.48750101128787	-0.2758989541776702
802.5813624858856	87	-31.932855943823338	-0.3039403199524236	5.409587268703213	-18.382263103118433	-61.83806777349895	19.860416666666666	1.2193303461554441	252	887046	-32.25708453474271	-0.33448760382910625
811.7759306430817	88	-31.93211027825152	-0.31678885469582535	6.097557973190628	-21.429253386806863	-96.18829673211398	19.904166666666665	0.9438304785406235	252	897126	-32.35546402311556	-0.3231657380935911
820.8768503665924	89	-31.871997206474113	-0.3117941523270621	4.561731591526061	-22.39700061460842	-58.991662635161134	19.933333333333334	0.8561866359360879	252	907207	-30.41794020271422	-0.31987919744876486
829.9559624195099	90	-31.43865541156594	-0.3072098332111002	4.4886868976861924	-18.902581113301874	-56.90537617054467	19.83160083160083	1.3597722593954276	252	917288	-31.76046152880478	-0.3120466207967063
838.9058980941772	91	-30.957328113524532	-0.31189994079105077	4.520053780180175	-23.477869741246188	-57.414927110808776	19.870833333333334	1.0041493774445225	252	927368	-30.202598954948787	-0.3347196883164801
848.0118272304535	92	-31.160865214402925	-0.3036362516372415	5.04887095244942	-20.951464187314002	-77.18780512097958	19.825	1.2839554769020094	252	937448	-30.38085925833379	-0.2839094339372457
