Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2261.9981257915497	87	90.50738	28.507788	153.95654	-25.12564	151.0	0.0	50132	4411616
2287.4117529392242	88	96.180534	27.12205	154.68811	-18.865738	151.0	0.0	50132	4461748
2313.044334411621	89	86.82331	35.364494	163.87302	-128.74472	151.0	0.0	50132	4511880
2338.8018085956573	90	85.05524	28.103643	153.4508	-105.58688	151.0	0.0	50132	4562012
2364.498456478119	91	104.38403	22.067978	151.12103	-3.7839394	151.0	0.0	50132	4612144
2390.1109788417816	92	113.928856	20.886063	164.93124	37.84221	151.0	0.0	50132	4662276
2415.8894016742706	93	103.26986	22.346106	158.37018	5.8186545	151.0	0.0	50132	4712408
2441.535404920578	94	101.80323	20.9905	154.20198	27.246017	151.0	0.0	50132	4762540
2467.187068939209	95	112.40178	18.706732	164.24274	58.44126	151.0	0.0	50132	4812672
2492.921797275543	96	113.38772	20.334568	165.12546	39.507523	151.0	0.0	50132	4862804
2518.5522062778473	97	114.54292	20.192383	167.23	15.766061	151.0	0.0	50132	4912936
2544.096184492111	98	119.80499	22.169054	162.0913	-43.160202	151.0	0.0	50132	4963068
2566.9425048828125	99	124.05688	19.978207	173.92577	8.687542	151.0	0.0	50132	5013200
