Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1036.1179313659668	90	-7.2037606	17.679688	33.430077	-54.374786	151.0	0.0	10117	920647
1047.578917980194	91	-6.098127	19.737965	27.848782	-61.76524	151.0	0.0	10117	930764
1058.9205989837646	92	-3.918307	18.76377	44.520447	-75.63934	151.0	0.0	10117	940881
1070.301462650299	93	-3.8158221	16.592731	32.31467	-49.90582	151.0	0.0	10117	950998
1081.6681146621704	94	-2.425441	21.015335	39.357742	-66.539764	151.0	0.0	10117	961115
1093.0558104515076	95	-0.30710188	20.671122	38.8707	-59.752617	151.0	0.0	10117	971232
1104.3870437145233	96	-2.396218	18.269209	64.90495	-44.25643	151.0	0.0	10117	981349
1115.760225534439	97	-3.402758	15.590875	27.368649	-58.93199	151.0	0.0	10117	991466
1127.1532220840454	98	4.836168	19.642601	44.836792	-65.21127	151.0	0.0	10117	1001583
1137.5104477405548	99	2.7213035	16.611784	30.768784	-38.521088	151.0	0.0	10117	1011700
