Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
18035.675119161606	43	-116.01617547047562	-4.607115293124182	61.456200281891206	-20.17491715976933	-405.96714436759544	20.0	0.0	1035	441540	-113.10021859240285	-4.55768950040239
18415.932268619537	44	-114.88815609519212	-4.493656740699193	59.06370079843296	-19.808299789477395	-403.60460369776524	20.0	0.0	1035	451575	-123.19682064884603	-4.931019893752456
18797.378134727478	45	-113.13618160023033	-4.194655095893797	56.887287712549416	-27.4428060491678	-487.1737191195355	20.0	0.0	1035	461610	-122.81289875196717	-4.673259463899634
19177.514297008514	46	-118.75718681074585	-4.454081862217861	67.50631368065243	-17.99979665290825	-511.2714162350415	20.0	0.0	1035	471645	-119.47488164942551	-4.890339182022066
19558.685926675797	47	-115.7410326411169	-4.4356947733467464	68.49111541541683	-17.952477300012696	-599.0445008053568	20.0	0.0	1035	481680	-143.09427695395678	-6.691146522156339
19939.392870903015	48	-115.48921582831096	-4.544367384197352	65.53735330920023	-16.79065370274732	-530.9718383221482	20.0	0.0	1035	491715	-109.45231664382932	-4.748904910853806
20320.625133037567	49	-115.43082701582576	-4.4893517002220245	58.39236661199551	-16.18021944760496	-431.3389527892772	20.0	0.0	1035	501750	-130.27498975398743	-4.8576676275631145
20701.011672496796	50	-112.69236193206905	-4.342187665058515	60.66893501564884	-20.917512710270266	-554.2602752543894	20.0	0.0	1035	511785	-110.73906334678935	-4.276801979563518
21082.27304506302	51	-118.39406773061171	-4.900321945554746	77.53190609688826	-15.842286735590676	-640.4565798712288	20.0	0.0	1035	521820	-108.28650380213976	-4.65518603116793
21463.30265212059	52	-121.20621558431114	-4.654464591552798	68.15321444208791	-24.48128368099579	-526.3274575928313	20.0	0.0	1035	531855	-105.56286416690251	-4.002389624757957
21843.924483537674	53	-116.9445187804739	-4.552701523693823	64.21876933261049	-24.38230288577855	-620.3840574391776	20.0	0.0	1035	541890	-104.84502953772726	-3.856504335142631
22225.476751327515	54	-122.37473860219889	-4.666224888264297	71.65849266987898	-23.411915097298117	-684.3370678312442	20.0	0.0	1035	551925	-122.27058445403095	-4.9750484971070055
22606.469928503036	55	-116.65222674828476	-4.431694385126432	66.96444114132126	-26.88050366284404	-483.23814995116373	20.0	0.0	1035	561960	-133.17426918883228	-5.367459656668683
22987.881419181824	56	-114.59068103151034	-4.572873508640354	66.33431388475519	-26.184263379624813	-509.8900148201743	20.0	0.0	1035	571995	-101.23410856946172	-3.6895978275075976
23368.156276464462	57	-110.21315140481612	-4.371872802764929	64.57702392911915	-24.11049850125529	-516.5233240645316	20.0	0.0	1035	582030	-125.37120723113264	-5.011492373231296
23749.50588130951	58	-119.87062700705924	-4.679326549808127	71.88760663058567	-21.210771528099052	-508.0277206944932	20.0	0.0	1035	592065	-111.02302708381615	-4.418902229153254
24121.232873678207	59	-115.75163174307811	-4.410708528765199	69.46072135470837	-20.894230482028686	-479.2833184939216	20.0	0.0	1035	602100	-112.1582618154861	-4.8066622503162195
