Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
2899.4458708763123	19	-140.02856926818856	-6.050662546209191	63.16052154263202	-27.148246703272427	-393.73670149797346	20.0	0.0	1008	200340	-122.70916084603523	-5.302211241906448
3040.4724757671356	20	-136.73635996595786	-5.65332825025451	62.0614610339483	-27.758789417585582	-416.91108701742326	20.0	0.0	1008	210357	-128.03892258867617	-5.187954716358814
3181.7511994838715	21	-138.2868758631995	-5.833700103749117	64.39996385394429	-20.37918813166667	-399.5298329764866	20.0	0.0	1008	220374	-139.49369514107593	-5.814019961434347
3322.6092047691345	22	-131.21717680174527	-5.572710682113676	61.92579810247008	-17.557852399764748	-408.4674576972403	20.0	0.0	1008	230391	-138.85408821793277	-5.5472246515952675
3463.320225954056	23	-133.56609467048412	-5.47111762477354	65.74981282127222	-25.40181944025091	-389.89647679637073	20.0	0.0	1008	240408	-138.03314202763272	-5.838457183667896
3604.8841502666473	24	-126.2755803669412	-5.364426308481974	64.70061069620434	-18.42509168924454	-425.4710763873413	20.0	0.0	1008	250425	-123.20451768524867	-4.731863238441048
3745.702269554138	25	-134.45985040909827	-5.580015176908054	65.1961322687026	-27.321324588117374	-437.1834821885669	20.0	0.0	1008	260442	-121.38439534533364	-5.230749841887712
3886.636096715927	26	-124.04639673193007	-5.00303329186431	56.93001835385733	-23.28989005534952	-313.9128106447828	20.0	0.0	1008	270459	-135.727575546583	-5.83717151463351
4027.9857580661774	27	-130.62444643389873	-5.365049282921107	69.34389901355775	-26.51724095148866	-498.036846924637	20.0	0.0	1008	280476	-119.73488356290481	-5.1249307690975305
4168.80298781395	28	-124.63768828158432	-4.946729426879572	62.79279399489258	-27.194020923697728	-418.0218250103641	20.0	0.0	1008	290493	-138.36719357569635	-5.433815196382102
4309.974648952484	29	-126.154447528318	-5.110682528523848	64.52388804418855	-20.9729920956756	-371.9877968643237	20.0	0.0	1008	300510	-120.19306476070754	-4.391211827228525
4450.601492643356	30	-118.11899479644337	-4.717704392870149	59.57323017742025	-18.91851879558096	-414.90115031666835	19.9874213836478	0.2744330091732256	1008	310527	-138.10208370276266	-5.894034369849732
4591.619031190872	31	-128.80183307651015	-5.20269096804519	66.87083421041224	-25.353892266867433	-401.44548412244654	20.0	0.0	1008	320544	-117.30556291657132	-4.939217609477925
4733.1233150959015	32	-118.93202705413925	-4.78532586635474	64.10465267503022	-22.37638884225183	-486.4073991934097	20.0	0.0	1008	330561	-112.51124672385986	-4.003110418959668
4873.80498456955	33	-121.37387580891631	-4.966553548797738	68.90357757015498	-22.392290856651616	-508.59439892683497	20.0	0.0	1008	340578	-132.8926080024197	-5.5836984724317915
5014.449520111084	34	-120.03569977497538	-4.673688040410967	62.602541352541685	-18.049570456672676	-476.8463638380625	20.0	0.0	1008	350595	-106.4656253875002	-4.588237853153868
5155.759782552719	35	-126.75796337236805	-5.12420958026735	69.11506247895811	-23.4547345984962	-432.90230992510294	20.0	0.0	1008	360612	-102.07914736582795	-3.839015716058728
5296.70469212532	36	-115.14935439116533	-4.442098983435841	59.94772702544977	-23.50204410214406	-365.846134110144	20.0	0.0	1008	370629	-106.8048526692611	-4.090496505418632
5437.690663099289	37	-114.43885558758498	-4.656416013565713	61.18396314687448	-18.516566583525893	-437.31432794327816	20.0	0.0	1008	380646	-121.03273624810492	-4.986943763528544
5578.870501041412	38	-117.1299843350181	-4.622881836069253	64.17279931959858	-19.60586833879729	-415.0436043212338	20.0	0.0	1008	390663	-122.90307789579394	-4.596573185364982
5719.649624824524	39	-121.71042596910604	-4.812075831331954	67.2698468950428	-23.828217989959402	-470.6678594517873	19.9979035639413	0.04573883486220424	1008	400681	-130.53590088571835	-5.546578280046236
5860.683392286301	40	-113.12025645224689	-4.322886162826932	60.96681188420316	-20.060143564769014	-506.4524238414284	20.0	0.0	1008	410698	-123.24487878088576	-4.565712641431021
6001.484042882919	41	-115.67844780900491	-4.715373198265798	66.46063398733524	-20.953828019527627	-437.16874680618065	20.0	0.0	1008	420715	-115.3766351562629	-4.423935830625335
6142.256574630737	42	-117.48643656510771	-4.71394156474965	64.35169463619623	-18.92325356447959	-427.3145842044197	20.0	0.0	1008	430732	-126.31571796008701	-5.126222299309045
6283.7516984939575	43	-114.18300942492581	-4.547985977275829	64.64191303356728	-21.837696205291767	-454.31484271506685	20.0	0.0	1008	440749	-121.51462334265204	-4.935125669516978
6424.417954683304	44	-110.58829843182681	-4.442531688343272	59.79765464879203	-20.290850034936035	-436.35963074833853	20.0	0.0	1008	450766	-106.41561152167317	-4.563796673424001
6565.281927347183	45	-117.94419334046707	-4.5074533455288295	67.85523069615442	-21.936071837779508	-478.48277724760237	20.0	0.0	1008	460783	-112.75978874884883	-3.765248273936676
6706.534147262573	46	-109.56295143093942	-4.315063769607935	61.883338504084506	-17.739281971989808	-507.116170294753	20.0	0.0	1008	470800	-118.08358715292512	-4.671278266134272
6847.475604295731	47	-115.89798121977275	-4.419481592704645	71.74183462392297	-18.879164298232578	-684.8844587360909	20.0	0.0	1008	480817	-112.52036483794711	-4.33207339019135
6988.6739683151245	48	-111.55555211234038	-4.379319344042706	67.0558675047019	-18.706567825918462	-480.2250633394192	20.0	0.0	1008	490834	-112.67023362267999	-4.0491757585633215
7129.43007683754	49	-114.01846583774142	-4.4617355627825805	74.82823575950398	-26.278550145359553	-632.5130310784168	20.0	0.0	1008	500851	-99.94140841168746	-3.53107595511868
7270.257970094681	50	-109.92119785710818	-4.29138627745405	67.91653485493474	-15.457280233607472	-496.0382786712341	20.0	0.0	1008	510868	-117.15596934819912	-4.4638352445853196
7411.550132751465	51	-109.60065425870927	-4.201134014913738	64.98089560322077	-13.70757526970852	-455.3957209042499	20.0	0.0	1008	520885	-131.73080175710825	-5.339705448055658
7552.431005001068	52	-117.93880983067736	-4.638806226521773	79.4629922644542	-25.69060139396421	-817.1753069828749	20.0	0.0	1008	530902	-113.06507720019783	-4.229896446543202
7693.248827457428	53	-118.2027184783323	-4.687361968198951	76.54285199294779	-22.269540438699998	-584.7193597488933	20.0	0.0	1008	540919	-125.15459168179918	-4.3335118384986435
7834.563528299332	54	-120.1169620261496	-4.721796625487258	85.66843402016525	-21.297459647292307	-763.5932006167658	20.0	0.0	1008	550936	-118.09045883808817	-4.982360943056773
7975.708885192871	55	-121.6882926479529	-4.76871077692559	86.19247949887006	-21.223612361143257	-650.8857597969737	20.0	0.0	1008	560953	-131.73567021044968	-6.428649621447096
8116.706969738007	56	-116.61591111755972	-4.516869577862854	77.93396815574839	-19.912713118564152	-524.1512596752323	20.0	0.0	1008	570970	-144.56956822201462	-5.888757422365887
8257.818795204163	57	-117.8023609981911	-4.905950317408957	101.8227116500237	-18.04362267573755	-1054.6407126596641	20.0	0.0	1008	580987	-118.98330168039168	-4.046779481372239
8398.742500782013	58	-116.43290439174177	-4.688772265148937	82.5959180133359	-20.504717749423747	-568.1515856655336	19.9874213836478	0.2744330091732256	1008	591004	-132.93984389850408	-5.528636726735791
8537.933055639267	59	-123.54990730163645	-4.880853397162041	88.0986249218594	-14.248570620150224	-640.0135814983398	19.9769392033543	0.5031271834842468	1008	601021	-102.53666678196477	-4.098082591459768
